threshold,precision,recall,f1
9.636077265895437e-06,0.12383272431993504,1.0,0.2203757225433526
9.636572940507904e-06,0.12388302193338749,1.0,0.2204553668232743
9.665463949204423e-06,0.12393336042259244,1.0,0.2205350686912509
9.675304681877606e-06,0.1240846216436127,1.0,0.22077452044878756
9.699351721792482e-06,0.12413512413512413,1.0,0.22085445329471398
9.711135135148652e-06,0.124185667752443,1.0,0.2209344440420138
9.734333616506774e-06,0.12423625254582485,1.0,0.22101449275362317
9.737880645843688e-06,0.12428687856560718,1.0,0.22109459949256977
9.739728739077691e-06,0.12438825448613376,1.0,0.22125498730504173
9.766096809471492e-06,0.12443900448796409,1.0,0.2213352685050798
9.77401668933453e-06,0.12448979591836734,1.0,0.22141560798548093
9.79245305643417e-06,0.1245406288280931,1.0,0.2214960058097313
9.801768101169728e-06,0.12459150326797386,1.0,0.22157646204140938
9.808387403609231e-06,0.12464241928892522,1.0,0.22165697674418605
9.829400369198993e-06,0.12469337694194603,1.0,0.2217375499818248
9.853079973254353e-06,0.12474437627811862,1.0,0.22181818181818183
9.889246939565055e-06,0.12479541734860884,1.0,0.22189887231720629
9.9078915809514e-06,0.12535963830661734,1.0,0.22279035792549304
9.914564543578308e-06,0.12546277252159604,1.0,0.22295321637426901
9.915538612403907e-06,0.12566955088586731,1.0,0.22327964860907756
9.929504813044332e-06,0.12572135201978565,1.0,0.22336140607835955
9.940619747794699e-06,0.12603305785123967,1.0,0.22385321100917432
9.941566531779245e-06,0.1260851591566763,1.0,0.22393538913362704
9.95884693111293e-06,0.1261373035566584,1.0,0.22401762761659932
9.984856660594232e-06,0.12618949110467523,1.0,0.22409992652461427
1.0011029189627152e-05,0.12624172185430463,1.0,0.22418228592429254
1.0027234566223342e-05,0.12629399585921325,1.0,0.22426470588235292
1.004992282105377e-05,0.12639867384997927,1.0,0.224429727740986
1.0060088243335485e-05,0.12645107794361526,1.0,0.22451232977548768
1.0070205462398008e-05,0.12671375155795597,1.0,0.22492625368731567
1.007627543003764e-05,0.12676641729010807,1.0,0.22500922168941348
1.0078495506604668e-05,0.12718932443703085,1.0,0.2256751757306696
1.0078631021315232e-05,0.1272423863162286,1.0,0.22575869726128792
1.008505296340445e-05,0.12734864300626306,1.0,0.22592592592592592
1.0095888683281373e-05,0.12750836120401338,1.0,0.22617723396366335
1.0118597856489941e-05,0.12761506276150628,1.0,0.22634508348794063
1.0130705959454644e-05,0.1278825995807128,1.0,0.2267657992565056
1.0136862329090945e-05,0.12804366078925272,1.0,0.22701898027540005
1.0154732990486082e-05,0.12815126050420167,1.0,0.22718808193668527
1.0158355507883243e-05,0.12831299957930165,1.0,0.2274422073079791
1.0163578735955525e-05,0.12836700336700338,1.0,0.22752704214845207
1.0165953426621854e-05,0.12858347386172006,1.0,0.22786701531565184
1.0207727427768987e-05,0.12880067567567569,1.0,0.22820800598578378
1.0221969205304049e-05,0.12885509083227714,1.0,0.22829341317365268
1.0236191883450374e-05,0.12890955198647505,1.0,0.22837888431299136
1.0241923519060947e-05,0.1290732120186204,1.0,0.22863568215892055
1.0248020771541633e-05,0.12912785774767147,1.0,0.228721409823772
1.0257573194394354e-05,0.12929207291225095,1.0,0.22897897897897898
1.0276667126163375e-05,0.12934690415606445,1.0,0.22906496432594817
1.0294391358911525e-05,0.12956669498725573,1.0,0.22940955246333206
1.0298152119503357e-05,0.1296217594560136,1.0,0.2294958615500376
1.0305265277565923e-05,0.1296768707482993,1.0,0.2295822356040647
1.032051022775704e-05,0.12973202892386218,1.0,0.22966867469879518
1.0328376447432674e-05,0.12978723404255318,1.0,0.22975517890772126
1.0335460501664784e-05,0.12984248616432525,1.0,0.22984174830444615
1.0388160262664314e-05,0.12995313165743502,1.0,0.23001508295625944
1.0392509466328193e-05,0.13011945392491467,1.0,0.23027557568893922
1.0400114661024418e-05,0.13017498932991892,1.0,0.23036253776435048
1.0405422472103965e-05,0.13023057216054654,1.0,0.23044956554590101
1.0408557500340976e-05,0.1302862024775737,1.0,0.23053665910808768
1.0429006579215638e-05,0.13039760581445062,1.0,0.2307110438729198
1.0438349818286952e-05,0.13078902229845626,1.0,0.23132347364429276
1.044636701408308e-05,0.13084513084513086,1.0,0.23141122913505313
1.0484891390660778e-05,0.13090128755364808,1.0,0.2314990512333966
1.0505620593903586e-05,0.13095749248604552,1.0,0.23158694001518604
1.0528267011977732e-05,0.13101374570446736,1.0,0.23167489555639956
1.0530296094657388e-05,0.13107004727116459,1.0,0.2317629179331307
1.05347653516219e-05,0.13118279569892474,1.0,0.2319391634980989
1.056263135978952e-05,0.13129573826947913,1.0,0.2321156773211568
1.0568717698333785e-05,0.13135228251507322,1.0,0.23220403502093645
1.0588692020974122e-05,0.1316357358653431,1.0,0.2326468344774981
1.061037528415909e-05,0.13169257340241797,1.0,0.2327355971003434
1.0616964573273435e-05,0.13174946004319654,1.0,0.23282442748091603
1.0641637345543131e-05,0.1319204152249135,1.0,0.23309132594573936
1.0646642294886988e-05,0.13197749891821722,1.0,0.23318042813455658
1.065772448782809e-05,0.13203463203463203,1.0,0.2332695984703633
1.0665554327715654e-05,0.13209181463837158,1.0,0.23335883703136953
1.070376492862124e-05,0.13214904679376083,1.0,0.23344814389590507
1.071119822881883e-05,0.13232104121475055,1.0,0.23371647509578544
1.072833219950553e-05,0.1323784722222222,1.0,0.23380605596013795
1.0751592526503373e-05,0.13243595310464612,1.0,0.2338957055214724
1.0763001228042413e-05,0.1327818894209839,1.0,0.23443504996156803
1.0787827704916708e-05,0.13295553618134262,1.0,0.23470565602154675
1.0828531230799854e-05,0.13301351940689055,1.0,0.23479599692070827
1.0844736607396044e-05,0.1330715532286213,1.0,0.23488640739314595
1.0847374142031185e-05,0.1331877729257642,1.0,0.2350674373795761
1.0851108527276665e-05,0.13359614542268944,1.0,0.23570324574961357
1.0861172086151782e-05,0.13365468886941279,1.0,0.23579435639737145
1.086689098883653e-05,0.13371328364752302,1.0,0.23588553750966745
1.0879385627049487e-05,0.13400702987697716,1.0,0.23634250290585046
1.0881409252760932e-05,0.13406593406593406,1.0,0.2364341085271318
1.0922351975750644e-05,0.13430206957287538,1.0,0.23680124223602483
1.0923913578153588e-05,0.1343612334801762,1.0,0.2368932038834951
1.0949269380944315e-05,0.1345390383767093,1.0,0.23716951788491444
1.0953007404168602e-05,0.13459841129744043,1.0,0.23726176584986386
1.0954501703963615e-05,0.1346578366445916,1.0,0.23735408560311283
1.0960437066387385e-05,0.13471731448763252,1.0,0.23744647722849357
1.0964305147354025e-05,0.13477684489615555,1.0,0.23753894080996885
1.0967568414343987e-05,0.1352549889135255,1.0,0.23828125
1.0988171197823249e-05,0.1358574610244989,1.0,0.2392156862745098
1.1003260624420363e-05,0.1359180035650624,1.0,0.239309533150255
1.1008971341652796e-05,0.1359786000891663,1.0,0.23940345368916796
1.1052870831917971e-05,0.1360392506690455,1.0,0.2394974479780133
1.1071257176809013e-05,0.13609995537706382,1.0,0.23959151610369206
1.1074774192820769e-05,0.13634331694233348,1.0,0.23996852871754526
1.1088100109191146e-05,0.13640429338103757,1.0,0.2400629673356946
1.1113349501101766e-05,0.13670999551770507,1.0,0.24053627760252366
1.113571306632366e-05,0.13707865168539327,1.0,0.24110671936758896
1.11517383629689e-05,0.13726372637263726,1.0,0.2413929560743965
1.1192160854989197e-05,0.13744930148715637,1.0,0.2416798732171157
1.1207434909010772e-05,0.1375112714156898,1.0,0.24177566389219182
1.1234690646233503e-05,0.13757329724853407,1.0,0.24187153053132437
1.125645030697342e-05,0.13763537906137185,1.0,0.24196747322491077
1.1257556252530776e-05,0.13769751693002258,1.0,0.2420634920634921
1.1260992323514074e-05,0.13775971093044265,1.0,0.24215958713775307
1.1274811186012812e-05,0.13800904977375567,1.0,0.242544731610338
1.1283857929811347e-05,0.13807152557718425,1.0,0.2426412092283214
1.1302867278573103e-05,0.1381340579710145,1.0,0.24273776362912855
1.131495719164377e-05,0.13819664703217036,1.0,0.2428343949044586
1.1340614037180785e-05,0.13825929283771532,1.0,0.2429311031461569
1.1379755960660987e-05,0.1383219954648526,1.0,0.24302788844621512
1.1394797184038907e-05,0.1383847549909256,1.0,0.24312475089677163
1.1419959264458157e-05,0.13844757149341808,1.0,0.24322169059011164
1.1442688446550164e-05,0.13851044504995458,1.0,0.24331870761866772
1.1447982615209185e-05,0.13857337573830078,1.0,0.24341580207501998
1.1477257430669852e-05,0.1386994088221919,1.0,0.2436102236421725
1.148173487308668e-05,0.13882567137005006,1.0,0.24380495603517185
1.1498314052005298e-05,0.1390154968094804,1.0,0.24409763905562223
1.150189018517267e-05,0.13907888736890106,1.0,0.24419535628502803
1.151824471889995e-05,0.13920584208124145,1.0,0.24439102564102566
1.1529861694725696e-05,0.13926940639269406,1.0,0.24448897795591182
1.1550023373274598e-05,0.13939670932358317,1.0,0.24468511833132772
1.1554264347068965e-05,0.13946044810242342,1.0,0.24478330658105943
1.1581081707845442e-05,0.13958810068649885,1.0,0.24497991967871482
1.1611205991357565e-05,0.13984410820724438,1.0,0.24537409493161705
1.1686983270919882e-05,0.14003673094582186,1.0,0.24567055980668545
1.1735655789379962e-05,0.14010105649977034,1.0,0.24576954069298956
1.1743324648705311e-05,0.14029438822447102,1.0,0.24606696248487295
1.1760325833165552e-05,0.14081255771006462,1.0,0.24686361796843379
1.1779250598920044e-05,0.14113836186950485,1.0,0.24736415247364152
1.1785654351115227e-05,0.1412037037037037,1.0,0.24746450304259632
1.180566778202774e-05,0.1412691060676239,1.0,0.2475649350649351
1.1820223335234914e-05,0.14140009272137227,1.0,0.24776604386677495
1.185347809951054e-05,0.1414656771799629,1.0,0.24786672084518488
1.1856971468660049e-05,0.14153132250580047,1.0,0.2479674796747968
1.188130772789009e-05,0.14159702878365832,1.0,0.24806832045546973
1.1907158295798581e-05,0.14172862453531598,1.0,0.24827024827024827
1.1914315109606832e-05,0.1419264774313634,1.0,0.24857375713121435
1.1929731954296585e-05,0.14205868653935724,1.0,0.24877650897226755
1.1963398719672114e-05,0.14225746268656717,1.0,0.24908125765618622
1.2078713552909903e-05,0.14232384507699486,1.0,0.24918300653594772
1.2080741726094857e-05,0.14239028944911297,1.0,0.24928483857785044
1.2092140423192177e-05,0.14245679588977114,1.0,0.2493867538838921
1.21016937555396e-05,0.1425233644859813,1.0,0.24948875255623718
1.2107891961932182e-05,0.14258999532491817,1.0,0.24959083469721766
1.2111714568163734e-05,0.14265668849391955,1.0,0.2496930004093328
1.2127572517783847e-05,0.14285714285714285,1.0,0.25
1.2128532944188919e-05,0.1429240862230553,1.0,0.2501025010250103
1.2138923921156675e-05,0.14299109235818097,1.0,0.2502050861361772
1.21395014502923e-05,0.1430581613508443,1.0,0.2503077554370127
1.215474730997812e-05,0.14312529328953544,1.0,0.2504105090311987
1.2179857549199369e-05,0.1431924882629108,1.0,0.2505133470225873
1.2203006008348893e-05,0.14325974635979333,1.0,0.25061626951520133
1.2228436389705166e-05,0.14332706766917294,1.0,0.25071927661323473
1.2250602594576776e-05,0.14339445228020686,1.0,0.25082236842105265
1.2260057701496407e-05,0.14346190028222014,1.0,0.2509255450431921
1.2265693840163294e-05,0.1435969868173258,1.0,0.25113215314944426
1.234476440004073e-05,0.14407179971658007,1.0,0.2518579686209744
1.236136449733749e-05,0.1441398865784499,1.0,0.2519619991738951
1.2393695214996114e-05,0.14427625354777673,1.0,0.2521703183133527
1.2399393199302722e-05,0.14441287878787878,1.0,0.2523789822093504
1.244567920366535e-05,0.14448128848886785,1.0,0.2524834437086093
1.2508518011600245e-05,0.14454976303317535,1.0,0.2525879917184265
1.253158461622661e-05,0.14468690702087286,1.0,0.25279734769995854
1.2534716915979516e-05,0.14475557664926436,1.0,0.25290215588723053
1.2592503480846062e-05,0.14482431149097816,1.0,0.2530070510161759
1.2736079042952042e-05,0.14489311163895488,1.0,0.25311203319502074
1.2737523320538457e-05,0.14503090822634332,1.0,0.25332225913621265
1.2769450222549494e-05,0.14523809523809525,1.0,0.25363825363825365
1.2796745977539103e-05,0.14544587505960896,1.0,0.253955037468776
1.2839995179092512e-05,0.1457238413760153,1.0,0.2543786488740617
1.2840509043599013e-05,0.1460028721876496,1.0,0.2548036758563074
1.2868287740275264e-05,0.1460727969348659,1.0,0.2549101546176348
1.2869576494267676e-05,0.14614278869190225,1.0,0.25501672240802675
1.2903077731607482e-05,0.14621284755512942,1.0,0.2551233793391886
1.2908800272271037e-05,0.14628297362110312,1.0,0.25523012552301255
1.2956827049492858e-05,0.14642342774843975,1.0,0.2554438860971524
1.2959544619661756e-05,0.14656415185007207,1.0,0.25565800502933783
1.3089804269839078e-05,0.1466346153846154,1.0,0.2557651991614256
1.3106668120599352e-05,0.14677574590952838,1.0,0.25597985732270245
1.312927452090662e-05,0.14691714836223507,1.0,0.25619487610247793
1.3173597835702822e-05,0.14698795180722893,1.0,0.25630252100840334
1.3175344065530226e-05,0.1472007722007722,1.0,0.2566259991586033
1.3212436897447333e-05,0.147271849348141,1.0,0.2567340067340067
1.327381505689118e-05,0.1473429951690821,1.0,0.25684210526315787
1.328421330981655e-05,0.14769975786924938,1.0,0.2573839662447257
1.3285605746204965e-05,0.14777131782945738,1.0,0.2574926129168426
1.330397844867548e-05,0.1478429471643238,1.0,0.2576013513513513
1.3306934306456242e-05,0.14805825242718446,1.0,0.25792811839323465
1.3320634025149047e-05,0.14841849148418493,1.0,0.2584745762711865
1.334870103164576e-05,0.14856307842182173,1.0,0.25869380831212896
1.3365833183343057e-05,0.14878048780487804,1.0,0.25902335456475584
1.3416698493529111e-05,0.14899853444064484,1.0,0.2593537414965986
1.3474220395437442e-05,0.1491442542787286,1.0,0.25957446808510637
1.350275215372676e-05,0.14943655071043607,1.0,0.26001705029838024
1.3559569197241217e-05,0.14958312898479648,1.0,0.2602389078498294
1.3566282177635003e-05,0.14980353634577603,1.0,0.26057240495514733
1.3627575754071586e-05,0.14987714987714987,1.0,0.2606837606837607
1.3653436326421797e-05,0.14995083579154375,1.0,0.26079521162890124
1.370423433399992e-05,0.15032035485460818,1.0,0.26135389888603255
1.3759444300376344e-05,0.15054294175715696,1.0,0.2616902616902617
1.3788408068649005e-05,0.15069169960474307,1.0,0.261914984972091
1.3932711226516403e-05,0.15076618882847256,1.0,0.2620274914089347
1.3942334589955863e-05,0.15084075173095945,1.0,0.2621400945423292
1.3945299542683642e-05,0.15091538842157348,1.0,0.26225279449699057
1.399383199895965e-05,0.15151515151515152,1.0,0.2631578947368421
1.4034795640327502e-05,0.15159045725646123,1.0,0.2632714717306862
1.4059672139410395e-05,0.1516658378915962,1.0,0.2633851468048359
1.4062341506360099e-05,0.15189243027888447,1.0,0.2637267617812365
1.406703631801065e-05,0.15204386839481554,1.0,0.26395499783643445
1.4111954442341812e-05,0.15211970074812967,1.0,0.26406926406926406
1.4129405826679431e-05,0.15219560878243513,1.0,0.26418362927674316
1.414205053151818e-05,0.15404040404040403,1.0,0.26695842450765866
1.414256348652998e-05,0.15435222672064777,1.0,0.267426567295046
1.4197779819369316e-05,0.15443037974683543,1.0,0.2675438596491228
1.4235050002753269e-05,0.15450861195542046,1.0,0.2676612549363756
1.4245492820919026e-05,0.15474378488077117,1.0,0.2680140597539543
1.427274492016295e-05,0.1548223350253807,1.0,0.2681318681318681
1.4293394087872002e-05,0.15497967479674796,1.0,0.2683677958644962
1.4306650882645044e-05,0.1550584646670056,1.0,0.26848591549295775
1.441367385268677e-05,0.15513733468972532,1.0,0.26860413914575076
1.4418293176277075e-05,0.1553744268976057,1.0,0.2689594356261023
1.442339453205932e-05,0.15545361875637104,1.0,0.2690780767534186
1.443579367332859e-05,0.15593047034764826,1.0,0.2697921273772667
1.4568742699339055e-05,0.15601023017902813,1.0,0.2699115044247788
1.4584368727810215e-05,0.15616999487967229,1.0,0.27015057573073514
1.4639535038440954e-05,0.15625,1.0,0.2702702702702703
1.4672745237476192e-05,0.15657084188911705,1.0,0.27075011096316026
1.4754000403627288e-05,0.1566512583461736,1.0,0.2708703374777975
1.4757758435735013e-05,0.15705458290422245,1.0,0.27147307521139297
1.477746081945952e-05,0.1577858251422659,1.0,0.2725647899910635
1.4801325960434042e-05,0.15786749482401657,1.0,0.27268663388466696
1.4827220184088219e-05,0.15827711468604047,1.0,0.2732974910394265
1.483814230596181e-05,0.15835929387331257,1.0,0.27341999103541015
1.4907470358593855e-05,0.15844155844155844,1.0,0.273542600896861
1.4927658412489109e-05,0.15852390852390852,1.0,0.27366532077164646
1.4975610611145385e-05,0.1586888657648283,1.0,0.27391109115401885
1.5033533600217197e-05,0.15877147319104634,1.0,0.27403414195867026
1.5038553101476282e-05,0.15885416666666666,1.0,0.2741573033707865
1.5068527318362612e-05,0.15893694632621158,1.0,0.27428057553956836
1.5077771422511432e-05,0.15901981230448384,1.0,0.2744039586144849
1.5086876373970881e-05,0.15910276473656756,1.0,0.27452745274527457
1.5114309462660458e-05,0.15918580375782881,1.0,0.27465105808194507
1.5144016288104467e-05,0.15976951283394447,1.0,0.2755194218608853
1.5228230950015131e-05,0.1599370739381227,1.0,0.2757685352622061
1.5264464309439063e-05,0.16002098635886675,1.0,0.2758932609678878
1.5284042092389427e-05,0.16010498687664043,1.0,0.27601809954751133
1.5297049685614184e-05,0.16018907563025211,1.0,0.2761430511543685
1.535955561848823e-05,0.1602732527588019,1.0,0.27626811594202894
1.540940866107121e-05,0.16035751840168244,1.0,0.27639329406434077
1.541013079986442e-05,0.16120507399577166,1.0,0.27765134274010017
1.541370147606358e-05,0.16146109052408683,1.0,0.27803099361896083
1.543681173643563e-05,0.16154661016949154,1.0,0.2781577747378021
1.549131775391288e-05,0.16163222045574988,1.0,0.27828467153284675
1.5528754374827258e-05,0.16180371352785147,1.0,0.27853881278538817
1.5570170944556594e-05,0.1618895966029724,1.0,0.2786660575605299
1.559872180223465e-05,0.16197557089750397,1.0,0.27879341864716634
1.5641533536836505e-05,0.1620616365568544,1.0,0.27892089620484684
1.568963853060268e-05,0.1623203831825439,1.0,0.2793040293040293
1.5756935681565665e-05,0.16240681576144836,1.0,0.27943197434722855
1.5768555385875516e-05,0.16266666666666665,1.0,0.2798165137614679
1.582426375534851e-05,0.16275346851654215,1.0,0.2799449288664525
1.5868043192313053e-05,0.1628403630539242,1.0,0.2800734618916437
1.5901019651209936e-05,0.16292735042735043,1.0,0.2802021129995406
1.5903855455690064e-05,0.1631888710540396,1.0,0.28058877644894203
1.5951247405610047e-05,0.1632762312633833,1.0,0.28071790151863785
1.5960971722961403e-05,0.16336368505623997,1.0,0.2808471454880295
1.6020352632040158e-05,0.16353887399463807,1.0,0.28110599078341014
1.604725002835039e-05,0.1636266094420601,1.0,0.28123559243891194
1.6071646314230748e-05,0.16389038151531435,1.0,0.2816251154201293
1.6078638509497978e-05,0.16424340333871837,1.0,0.2821461609620722
1.6099167623906396e-05,0.1645091693635383,1.0,0.28253821213524777
1.6108642739709467e-05,0.16468682505399568,1.0,0.28280018544274454
1.6115618564072065e-05,0.1647757968665586,1.0,0.2829313543599258
1.6154886907315813e-05,0.16504329004329005,1.0,0.2833255921969345
1.6155872799572535e-05,0.16513264753654575,1.0,0.28345724907063197
1.618287387827877e-05,0.16522210184182015,1.0,0.2835890283589029
1.6193540432141162e-05,0.16531165311653118,1.0,0.2837209302325582
1.621004230401013e-05,0.16540130151843818,1.0,0.2838529548627269
1.6298288755933754e-05,0.16549104720564298,1.0,0.2839851024208566
1.636830529605504e-05,0.1661220043572985,1.0,0.2849135917795423
1.6469079128000885e-05,0.1663031624863686,1.0,0.28517999064983635
1.6478221368743107e-05,0.16639388979814512,1.0,0.2853133769878391
1.6494368537678383e-05,0.16648471615720525,1.0,0.28544688816097336
1.649502883083187e-05,0.1665756417258329,1.0,0.2855805243445693
1.6506768588442355e-05,0.16666666666666666,1.0,0.2857142857142857
1.653558501857333e-05,0.16675779114270092,1.0,0.28584817244611055
1.6662508642184548e-05,0.16684901531728666,1.0,0.28598218471636194
1.6668882381054573e-05,0.16694033935413247,1.0,0.2861163227016886
1.667010656092316e-05,0.16703176341730558,1.0,0.2862505865790709
1.6735510143917054e-05,0.16712328767123288,1.0,0.28638497652582157
1.6756621334934607e-05,0.16721491228070176,1.0,0.28651949271958665
1.6756734112277627e-05,0.16739846322722282,1.0,0.2867889045604137
1.679569140833337e-05,0.16749038989566173,1.0,0.2869238005644403
1.683676237007603e-05,0.16776677667766776,1.0,0.287329251059821
1.6849691746756434e-05,0.1678591084204733,1.0,0.2874646559849199
1.6889765902305953e-05,0.16795154185022027,1.0,0.28760018859028763
1.6931939171627164e-05,0.1684152401987852,1.0,0.2882797731568998
1.6933134247665294e-05,0.1685082872928177,1.0,0.28841607565011823
1.7010466763167642e-05,0.16860143725815369,1.0,0.28855250709555347
1.7031992683769204e-05,0.16869469026548672,1.0,0.28868906767628966
1.7053835108526982e-05,0.16878804648588822,1.0,0.28882575757575757
1.7088121239794418e-05,0.1688815060908084,1.0,0.28896257697773564
1.710905780782923e-05,0.16897506925207756,1.0,0.2890995260663507
1.7118018149631098e-05,0.16906873614190687,1.0,0.28923660502607873
1.7128470062743872e-05,0.16916250693288962,1.0,0.28937381404174567
1.7144075172836892e-05,0.1693503609106052,1.0,0.28964862298195626
1.7179738279082812e-05,0.16944444444444445,1.0,0.28978622327790976
1.719384999887552e-05,0.16972732331663884,1.0,0.29019980970504283
1.7280974134337157e-05,0.16991643454038996,1.0,0.29047619047619044
1.7318672689725645e-05,0.17001114827201783,1.0,0.29061457837065263
1.734548459353391e-05,0.1701059676519799,1.0,0.2907530981887512
1.7393918824382126e-05,0.17020089285714285,1.0,0.2908917501192179
1.744669680192601e-05,0.1702959240647683,1.0,0.291030534351145
1.7461195966461673e-05,0.1706771124790151,1.0,0.2915869980879541
1.7467807992943563e-05,0.1707726763717805,1.0,0.29172644667623143
1.7497935914434493e-05,0.17086834733893558,1.0,0.29186602870813394
1.750010414980352e-05,0.17115600448933782,1.0,0.2922855773838045
1.7512458725832403e-05,0.17134831460674158,1.0,0.29256594724220625
1.7515732906758785e-05,0.17144463181562675,1.0,0.2927063339731286
1.756320307322312e-05,0.17154105736782901,1.0,0.29284685549687944
1.7569769624969922e-05,0.17173423423423423,1.0,0.29312830370014414
1.758146936481353e-05,0.17192784667418265,1.0,0.2934102934102934
1.7590809875400737e-05,0.17221908526256352,1.0,0.2938342967244701
1.7684737031231634e-05,0.17231638418079095,1.0,0.29397590361445786
1.7692056644591503e-05,0.1724137931034483,1.0,0.29411764705882354
1.775205419107806e-05,0.17260894170911148,1.0,0.29440154440154437
1.7755000953911804e-05,0.17280453257790368,1.0,0.2946859903381642
1.7756252418621443e-05,0.17290249433106575,1.0,0.2948284195263412
1.7841291992226616e-05,0.17309875141884223,1.0,0.29511369134010645
1.789256202755496e-05,0.17319704713231118,1.0,0.2952565343659245
1.7950724213733338e-05,0.17329545454545456,1.0,0.2953995157384988
1.7987325918511488e-05,0.17349260523321958,1.0,0.2956858943286476
1.798977973521687e-05,0.17359134889015368,1.0,0.29582929194956353
1.8013384760706685e-05,0.17369020501138951,1.0,0.2959728287239204
1.8049926438834518e-05,0.1737891737891738,1.0,0.2961165048543689
1.8065857148030773e-05,0.1740867579908676,1.0,0.2965483714146816
1.807093940442428e-05,0.17418617932609937,1.0,0.296692607003891
1.8140714018954895e-05,0.1742857142857143,1.0,0.2968369829683698
1.8209664631285705e-05,0.17438536306460833,1.0,0.29698149951314506
1.822276317398064e-05,0.17448512585812356,1.0,0.29712615684364346
1.8271017324877903e-05,0.1755900978698906,1.0,0.2987267384916748
1.8326281860936433e-05,0.17569124423963134,1.0,0.29887310142087214
1.838208299886901e-05,0.17579250720461095,1.0,0.29901960784313725
1.843879363150336e-05,0.17599538372763993,1.0,0.2993130520117762
1.8474542230251245e-05,0.17609699769053117,1.0,0.29945999018163966
1.852796776802279e-05,0.17619872905834777,1.0,0.29960707269155207
1.8583603377919644e-05,0.17630057803468208,1.0,0.29975429975429974
1.8614429791341536e-05,0.17660683265778807,1.0,0.30019685039370075
1.8663917217054404e-05,0.17670915411355737,1.0,0.30034465780403746
1.8687942429096438e-05,0.17681159420289855,1.0,0.30049261083743845
1.8691294826567173e-05,0.1769141531322506,1.0,0.30064070970921636
1.8695536709856242e-05,0.17711962833914052,1.0,0.30093734583127774
1.8749011360341683e-05,0.17722254503195817,1.0,0.3010858835143139
1.8788210581988096e-05,0.17732558139534885,1.0,0.30123456790123454
1.883682853076607e-05,0.17742873763816172,1.0,0.30138339920948615
1.887910912046209e-05,0.17753201396973226,1.0,0.3015323776569451
1.8967120922752656e-05,0.17763541059988353,1.0,0.3016815034619189
1.9052815332543105e-05,0.17773892773892774,1.0,0.301830776843147
1.9114911992801353e-05,0.17857142857142858,1.0,0.30303030303030304
1.9118504496873356e-05,0.17867603983596952,1.0,0.30318091451292245
1.918743691931013e-05,0.17878077373974208,1.0,0.3033316757831924
1.9193550542695448e-05,0.17888563049853373,1.0,0.3034825870646766
1.9217597582610324e-05,0.1789906103286385,1.0,0.30363364858138375
1.9261853594798595e-05,0.17930629041740154,1.0,0.3040877367896311
1.9344028260093182e-05,0.17962308598351,1.0,0.3045431852221668
1.9377908756723627e-05,0.18004722550177096,1.0,0.30515257628814413
1.9412553228903562e-05,0.18015357353809805,1.0,0.3053053053053053
1.951603735506069e-05,0.1802600472813239,1.0,0.3054581872809214
1.955368679773528e-05,0.1803666469544648,1.0,0.30561122244488975
1.9662329577840865e-05,0.1804733727810651,1.0,0.30576441102756896
1.9928467736463062e-05,0.18058022498519835,1.0,0.3059177532597793
1.9968380001955666e-05,0.1806872037914692,1.0,0.3060712493728048
2.0061219402123243e-05,0.18090154211150652,1.0,0.3063787041687594
2.007187868002802e-05,0.18122400475341652,1.0,0.30684104627766595
2.00899758056039e-05,0.1816557474687314,1.0,0.3074596774193548
2.01184466277482e-05,0.18176400476758045,1.0,0.3076147251638931
2.0172086806269363e-05,0.18187239117471676,1.0,0.3077699293642785
2.0196532204863615e-05,0.18198090692124105,1.0,0.30792529025744575
2.020427564275451e-05,0.18208955223880596,1.0,0.30808080808080807
2.0264733393560164e-05,0.1821983273596177,1.0,0.3082364830722587
2.037070044025313e-05,0.18230723251643755,1.0,0.30839231547017193
2.042326013906859e-05,0.18241626794258373,1.0,0.3085483055134041
2.0483765183598734e-05,0.18252543387193298,1.0,0.30870445344129555
2.0520014004432596e-05,0.18274415817855003,1.0,0.3090172239108409
2.0549330656649545e-05,0.1828537170263789,1.0,0.30917384693360367
2.0640027287299745e-05,0.1829634073185363,1.0,0.30933062880324547
2.0661238522734493e-05,0.18307322929171668,1.0,0.30948756976154235
2.0672767277574167e-05,0.18340348767288034,1.0,0.30995934959349597
2.0785566448466852e-05,0.18351383874849578,1.0,0.31011692933401114
2.0803989173145965e-05,0.18440145102781136,1.0,0.31138335885655943
2.085187952616252e-05,0.18462469733656175,1.0,0.3117015840572305
2.089011286443565e-05,0.18473652331920049,1.0,0.3118609406952965
2.1264535462250933e-05,0.18496058217101274,1.0,0.3121801432958035
2.129759559466038e-05,0.18608907870652838,1.0,0.3137860082304527
2.1332903997972608e-05,0.1862026862026862,1.0,0.3139475038600103
2.134769965778105e-05,0.18631643249847282,1.0,0.31410916580844495
2.1366478904383257e-05,0.18654434250764526,1.0,0.3144329896907217
2.1537012798944488e-05,0.18665850673194614,1.0,0.3145951521402785
2.1646472305292264e-05,0.18677281077770974,1.0,0.31475748194014447
2.1694107999792323e-05,0.1868872549019608,1.0,0.31491997934950955
2.173917346226517e-05,0.18700183936235437,1.0,0.3150826446280992
2.182142634410411e-05,0.18792359827479976,1.0,0.316390041493776
2.186711208196357e-05,0.1881554595928439,1.0,0.31671858774662515
2.195970773755107e-05,0.1882716049382716,1.0,0.3168831168831169
